"학원명","학원주소","lon","lat"
"노량진종로학원","서울특별시 동작구 노량진로 167  2-5층(노량진동)",126.9445055,37.5140165
"코스모스음악학원","서울특별시 관악구 낙성대역길 91 2층 (봉천동)",126.9638357,37.4744137
"북토피아독서실","서울특별시 관악구 남현길 79  (남현동)",126.9757904,37.4732411
"일등속셈학원","서울특별시 동작구 장승배기로 136 2층 (노량진동)",126.9403373,37.5096091
"대지독서실","서울특별시 관악구 호암로26길 35 (신림동)",126.9355369,37.4704895
"신림독서실","서울특별시 관악구 신림로11길 48 3층 (신림동)",126.9386216,37.4682862
"가야컴퓨터학원","서울특별시 관악구 남부순환로 1843 (봉천동)",126.9549144,37.4806632
"문성컴퓨터학원","서울특별시 동작구 상도로 83 , (2층) (대방동,대방빌딩)",126.9297088,37.4998762
"대호보습학원","서울특별시 동작구 동작대로 43  (사당동)",126.9812192,37.4967987
"윤경음악학원","서울특별시 관악구 당곡길 6 (봉천동)",126.9292274,37.492147
"해낸독서실","서울특별시 관악구 쑥고개로 80  4층(봉천동)",126.9452559,37.4791717
"금탑스터디독서실","서울특별시 관악구 신림로 129-1 (신림동)",126.9347796,37.4708791
"버니스독서실","서울특별시 관악구 호암로24길 74  (신림동)",126.9372123,37.4691368
"재희독서실","서울특별시 관악구 관악로 304 상가3층(봉천동)",126.9583387,37.4921791
"석학독서실","서울특별시 관악구 보라매로 4  (봉천동)",126.9279646,37.4898962
"해성속셈학원","서울특별시 동작구 성대로29길 63 2층 (상도동)",126.9374536,37.5008701
"제일미용학원","서울특별시 관악구 시흥대로 574 , 4층일부,5층 (신림동)",126.9029208,37.4839618
"명문독서실","서울특별시 관악구 인헌길 77 (봉천동)",126.9669775,37.4721129
"모스트학원","서울특별시 동작구 사당로 188 , 201,302호 (사당동)",126.9692017,37.4853318
"모짜르트음악학원","서울특별시 동작구 여의대방로 22 우성상가304호 (신대방동)",126.9116189,37.4923219
"참음악학원","서울특별시 동작구 성대로 69 (상도동)",126.9346565,37.4979481
"윤목독서실","서울특별시 관악구 호암로26길 63 , 2층~4층 (신림동)",126.9372136,37.4703162
"장원독서실","서울특별시 동작구 신대방길 88  (신대방동)",126.9096286,37.4896797
"청탑보습학원","서울특별시 관악구 관악로 136  2층(봉천동)",126.9527308,37.4773676
"에듀맥학원","서울특별시 관악구 인헌길 14 3층 (봉천동)",126.9666044,37.4749903
"문창예그린학원","서울특별시 동작구 신대방2길 13 1층 (신대방동)",126.9130857,37.4881771
"백합음악학원","서울특별시 관악구 문성로 218 2층 (신림동)",126.9279833,37.4791694
"봉천한샘보습학원","서울특별시 관악구 은천로39길 6 (봉천동)",126.9552335,37.4861678
"동아음악학원","서울특별시 동작구 신대방2길 13 3층 (신대방동)",126.9130857,37.4881771
"신고려보습학원","서울특별시 관악구 난곡로24나길 2  (신림동)",126.921217,37.4693072
"연세에듀플러스학원","서울특별시 관악구 신림로 272 , 302호, 402호 (신림동,대원빌딩)",126.932032,37.4790725
"춤아리무용학원","서울특별시 동작구 현충로 119 4층(흑석동,명수대현대아파트)",126.9664285,37.5070399
"수수속셈학원","서울특별시 동작구 노량진로18길 30 (본동)",126.9515139,37.5120173
"대명보습학원","서울특별시 관악구 호암로 528 2층(신림동)",126.9317212,37.4647145
"필탑보습학원","서울특별시 관악구 남부순환로161가길 34 2,3층 (신림동)",126.9168606,37.4849365
"형설보습학원","서울특별시 관악구 관악로 226 (봉천동)",126.9557693,37.4846389
"일심보습학원","서울특별시 관악구 은천로 48  3,4층(봉천동)",126.9404966,37.4859347
"동작대방시매쓰보습학원","서울특별시 동작구 상도로 71 2층 (대방동)",126.9343755,37.506182
"에듀탑보습학원","서울특별시 동작구 상도로15길 87 1-3층 (상도동)",126.9356068,37.5042162
"동서보습학원","서울특별시 관악구 인헌길 80 (봉천동)",126.9667142,37.4719376
"강남예일보습어학원","서울특별시 관악구 난곡로 210 , 4층 (신림동)",126.9184995,37.4736875
"뮤즈음악학원","서울특별시 관악구 난우길 39  3층(신림동)",126.9173827,37.4761038
"비상보습학원","서울특별시 관악구 쑥고개로11길 41 (봉천동)",126.9422185,37.4815386
"꿈이찬보습학원","서울특별시 동작구 성대로 59 2층(상도동)",126.9342742,37.4982681
"신영수속셈학원","서울특별시 관악구 남부순환로161길 15 (신림동)",126.9211187,37.4837698
"현대이화음악학원","서울특별시 동작구 현충로 153 한강현대상가3층(흑성동)",126.9695517,37.50693
"초록미술학원","서울특별시 관악구 관천로11길 90 2층 (신림동)",126.919886,37.4835504
"새현대속셈학원","서울특별시 동작구 현충로 151 한강현대상가3층(흑석동)",126.9695517,37.50693
"김용균보습학원","서울특별시 동작구 동작대로29나길 9  (사당동)",126.9804249,37.4884396
"서울탑학원","서울특별시 관악구 쑥고개로 78 (봉천동)",126.9450515,37.4792348
"관서음악학원","서울특별시 관악구 관악로 139  (봉천동)",126.951885,37.4776178
"서울대보습학원-143","서울특별시 관악구 관악로 306 , 현대종합상가 1동 4층 ,406호 (봉천동,현대아파트)",126.9583387,37.4921791
"문창학원","서울특별시 관악구 조원로 161  (신림동)",126.9201451,37.486055
"서강참보습학원","서울특별시 관악구 은천로 61 110호일부,111,112호 (봉천동)",126.942236,37.4863864
"교신학원","서울특별시 관악구 은천로 66 , 에이동 3층 (봉천동)",126.9427874,37.486094
